SENATE 2020 IN MICHIGAN
,
Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Michigan,20181106,"9,601",ALGER,"2,162","James, John",Challenger,"1,911","Stabenow, Debbie",Incumbent,G,36,"Squier, Marcia",Challenger,53,251,R,.86,53.08,46.92,,,"Huffman, George E. III (U.S. Taxpayers) 34; Wilhelm, John Howard (Natural Law) 19"
Senate,Michigan,20181106,"111,408",ALLEGAN,"29,834","James, John",Challenger,"18,890","Stabenow, Debbie",Incumbent,G,478,"Squier, Marcia",Challenger,560,"10,944",R,.96,61.23,38.77,,,"Huffman, George E. III (U.S. Taxpayers) 340; Wilhelm, John Howard (Natural Law) 220"
Senate,Michigan,20181106,"29,598",ALPENA,"7,380","James, John",Challenger,"5,412","Stabenow, Debbie",Incumbent,G,126,"Squier, Marcia",Challenger,165,"1,968",R,.96,57.69,42.31,,,"Huffman, George E. III (U.S. Taxpayers) 96; Wilhelm, John Howard (Natural Law) 68; Bagwell, Tom (Write-in) 1"
Senate,Michigan,20181106,"23,580",ANTRIM,"7,629","James, John",Challenger,"4,953","Stabenow, Debbie",Incumbent,G,117,"Squier, Marcia",Challenger,167,"2,676",R,.91,60.63,39.37,,,"Huffman, George E. III (U.S. Taxpayers) 108; Wilhelm, John Howard (Natural Law) 59"
Senate,Michigan,20181106,"15,899",ARENAC,"3,995","James, John",Challenger,"2,582","Stabenow, Debbie",Incumbent,G,65,"Squier, Marcia",Challenger,93,"1,413",R,.97,60.74,39.26,,,"Huffman, George E. III (U.S. Taxpayers) 57; Wilhelm, John Howard (Natural Law) 36"
Senate,Michigan,20181106,"8,860",BARAGA,"1,825","James, John",Challenger,"1,344","Stabenow, Debbie",Incumbent,G,33,"Squier, Marcia",Challenger,48,481,R,1.02,57.59,42.41,,,"Huffman, George E. III (U.S. Taxpayers) 31; Wilhelm, John Howard (Natural Law) 17"
Senate,Michigan,20181106,"59,173",BARRY,"16,260","James, John",Challenger,"9,857","Stabenow, Debbie",Incumbent,G,273,"Squier, Marcia",Challenger,347,"6,403",R,1.02,62.26,37.74,,,"Huffman, George E. III (U.S. Taxpayers) 216; Wilhelm, John Howard (Natural Law) 131"
Senate,Michigan,20181106,"107,771",BAY,"22,752","James, John",Challenger,"22,502","Stabenow, Debbie",Incumbent,G,461,"Squier, Marcia",Challenger,618,250,R,.99,50.28,49.72,,,"Huffman, George E. III (U.S. Taxpayers) 400; Wilhelm, John Howard (Natural Law) 218"
Senate,Michigan,20181106,"17,525",BENZIE,"5,080","James, John",Challenger,"4,484","Stabenow, Debbie",Incumbent,G,105,"Squier, Marcia",Challenger,104,596,R,1.07,53.12,46.88,,,"Huffman, George E. III (U.S. Taxpayers) 60; Wilhelm, John Howard (Natural Law) 44"
Senate,Michigan,20181106,"156,813",BERRIEN,"33,229","James, John",Challenger,"27,345","Stabenow, Debbie",Incumbent,G,587,"Squier, Marcia",Challenger,825,"5,884",R,.95,54.86,45.14,,,"Huffman, George E. III (U.S. Taxpayers) 535; Wilhelm, John Howard (Natural Law) 289; Bagwell, Tom (Write-in) 1"
Senate,Michigan,20181106,"45,248",BRANCH,"9,666","James, John",Challenger,"5,144","Stabenow, Debbie",Incumbent,G,161,"Squier, Marcia",Challenger,228,"4,522",R,1.06,65.27,34.73,,,"Huffman, George E. III (U.S. Taxpayers) 146; Wilhelm, John Howard (Natural Law) 82"
Senate,Michigan,20181106,"136,146",CALHOUN,"25,950","James, John",Challenger,"22,739","Stabenow, Debbie",Incumbent,G,583,"Squier, Marcia",Challenger,773,"3,211",R,1.16,53.30,46.70,,,"Huffman, George E. III (U.S. Taxpayers) 488; Wilhelm, John Howard (Natural Law) 285"
Senate,Michigan,20181106,"52,293",CASS,"11,811","James, John",Challenger,"7,079","Stabenow, Debbie",Incumbent,G,221,"Squier, Marcia",Challenger,334,"4,732",R,1.14,62.53,37.47,,,"Huffman, George E. III (U.S. Taxpayers) 226; Wilhelm, John Howard (Natural Law) 108"
Senate,Michigan,20181106,"25,949",CHARLEVOIX,"7,783","James, John",Challenger,"5,596","Stabenow, Debbie",Incumbent,G,144,"Squier, Marcia",Challenger,139,"2,187",R,1.05,58.17,41.83,,,"Huffman, George E. III (U.S. Taxpayers) 88; Wilhelm, John Howard (Natural Law) 51"
Senate,Michigan,20181106,"26,152",CHEBOYGAN,"7,384","James, John",Challenger,"4,825","Stabenow, Debbie",Incumbent,G,109,"Squier, Marcia",Challenger,207,"2,559",R,.87,60.48,39.52,,,"Huffman, George E. III (U.S. Taxpayers) 129; Wilhelm, John Howard (Natural Law) 74; Bagwell, Tom (Write-in) 2; Willis, Valerie L. (Write-in) 2"
Senate,Michigan,20181106,"38,520",CHIPPEWA,"7,767","James, John",Challenger,"5,901","Stabenow, Debbie",Incumbent,G,132,"Squier, Marcia",Challenger,178,"1,866",R,.94,56.83,43.17,,,"Huffman, George E. III (U.S. Taxpayers) 107; Wilhelm, John Howard (Natural Law) 71"
Senate,Michigan,20181106,"30,926",CLARE,"7,048","James, John",Challenger,"4,513","Stabenow, Debbie",Incumbent,G,91,"Squier, Marcia",Challenger,199,"2,535",R,.77,60.96,39.04,,,"Huffman, George E. III (U.S. Taxpayers) 120; Wilhelm, John Howard (Natural Law) 79"
Senate,Michigan,20181106,"75,382",CLINTON,"18,946","James, John",Challenger,"17,564","Stabenow, Debbie",Incumbent,G,285,"Squier, Marcia",Challenger,279,"1,382",R,.77,51.89,48.11,,,"Huffman, George E. III (U.S. Taxpayers) 187; Wilhelm, John Howard (Natural Law) 92"
Senate,Michigan,20181106,"14,074",CRAWFORD,"3,751","James, John",Challenger,"2,306","Stabenow, Debbie",Incumbent,G,79,"Squier, Marcia",Challenger,117,"1,445",R,1.26,61.93,38.07,,,"Huffman, George E. III (U.S. Taxpayers) 68; Wilhelm, John Howard (Natural Law) 49"
Senate,Michigan,20181106,"37,069",DELTA,"9,197","James, John",Challenger,"6,932","Stabenow, Debbie",Incumbent,G,121,"Squier, Marcia",Challenger,166,"2,265",R,.74,57.02,42.98,,,"Huffman, George E. III (U.S. Taxpayers) 116; Wilhelm, John Howard (Natural Law) 50"
Senate,Michigan,20181106,"26,168",DICKINSON,"6,982","James, John",Challenger,"4,162","Stabenow, Debbie",Incumbent,G,97,"Squier, Marcia",Challenger,122,"2,820",R,.85,62.65,37.35,,,"Huffman, George E. III (U.S. Taxpayers) 69; Wilhelm, John Howard (Natural Law) 53"
Senate,Michigan,20181106,"107,759",EATON,"23,771","James, John",Challenger,"26,147","Stabenow, Debbie",Incumbent,G,454,"Squier, Marcia",Challenger,580,"2,376",D,.89,47.62,52.38,,,"Huffman, George E. III (U.S. Taxpayers) 367; Wilhelm, John Howard (Natural Law) 213"
Senate,Michigan,20181106,"32,694",EMMET,"9,875","James, John",Challenger,"7,620","Stabenow, Debbie",Incumbent,G,197,"Squier, Marcia",Challenger,199,"2,255",R,1.10,56.44,43.56,,,"Huffman, George E. III (U.S. Taxpayers) 121; Wilhelm, John Howard (Natural Law) 78"
Senate,Michigan,20181106,"425,790",GENESEE,"68,648","James, John",Challenger,"95,903","Stabenow, Debbie",Incumbent,G,"1,799","Squier, Marcia",Challenger,"1,928","27,255",D,1.07,41.72,58.28,,,"Huffman, George E. III (U.S. Taxpayers) 1,284; Wilhelm, John Howard (Natural Law) 644"
Senate,Michigan,20181106,"25,692",GLADWIN,"6,604","James, John",Challenger,"4,160","Stabenow, Debbie",Incumbent,G,79,"Squier, Marcia",Challenger,162,"2,444",R,.72,61.35,38.65,,,"Huffman, George E. III (U.S. Taxpayers) 101; Wilhelm, John Howard (Natural Law) 61"
Senate,Michigan,20181106,"16,427",GOGEBIC,"3,078","James, John",Challenger,"3,311","Stabenow, Debbie",Incumbent,G,64,"Squier, Marcia",Challenger,74,233,D,.98,48.18,51.82,,,"Huffman, George E. III (U.S. Taxpayers) 35; Wilhelm, John Howard (Natural Law) 39"
Senate,Michigan,20181106,"86,986",GRAND TRAVERSE,"24,903","James, John",Challenger,"22,757","Stabenow, Debbie",Incumbent,G,592,"Squier, Marcia",Challenger,476,"2,146",R,1.21,52.25,47.75,,,"Huffman, George E. III (U.S. Taxpayers) 257; Wilhelm, John Howard (Natural Law) 219"
Senate,Michigan,20181106,"42,476",GRATIOT,"8,180","James, John",Challenger,"5,764","Stabenow, Debbie",Incumbent,G,133,"Squier, Marcia",Challenger,222,"2,416",R,.93,58.66,41.34,,,"Huffman, George E. III (U.S. Taxpayers) 141; Wilhelm, John Howard (Natural Law) 81"
Senate,Michigan,20181106,"46,688",HILLSDALE,"11,310","James, John",Challenger,"5,079","Stabenow, Debbie",Incumbent,G,196,"Squier, Marcia",Challenger,215,"6,231",R,1.17,69.01,30.99,,,"Huffman, George E. III (U.S. Taxpayers) 126; Wilhelm, John Howard (Natural Law) 89"
Senate,Michigan,20181106,"36,628",HOUGHTON,"7,503","James, John",Challenger,"6,533","Stabenow, Debbie",Incumbent,G,163,"Squier, Marcia",Challenger,122,970,R,1.14,53.46,46.54,,,"Huffman, George E. III (U.S. Taxpayers) 70; Wilhelm, John Howard (Natural Law) 52"
Senate,Michigan,20181106,"33,118",HURON,"8,312","James, John",Challenger,"5,087","Stabenow, Debbie",Incumbent,G,97,"Squier, Marcia",Challenger,177,"3,225",R,.71,62.03,37.97,,,"Huffman, George E. III (U.S. Taxpayers) 104; Wilhelm, John Howard (Natural Law) 73"
Senate,Michigan,20181106,"280,895",INGHAM,"38,870","James, John",Challenger,"78,012","Stabenow, Debbie",Incumbent,G,"1,270","Squier, Marcia",Challenger,"1,011","39,142",D,1.07,33.26,66.74,,,"Huffman, George E. III (U.S. Taxpayers) 610; Wilhelm, John Howard (Natural Law) 399; Bagwell, Tom (Write-in) 2"
Senate,Michigan,20181106,"63,905",IONIA,"13,834","James, John",Challenger,"9,259","Stabenow, Debbie",Incumbent,G,252,"Squier, Marcia",Challenger,385,"4,575",R,1.06,59.91,40.09,,,"Huffman, George E. III (U.S. Taxpayers) 262; Wilhelm, John Howard (Natural Law) 123"
Senate,Michigan,20181106,"25,887",IOSCO,"6,694","James, John",Challenger,"4,752","Stabenow, Debbie",Incumbent,G,111,"Squier, Marcia",Challenger,142,"1,942",R,.95,58.48,41.52,,,"Huffman, George E. III (U.S. Taxpayers) 91; Wilhelm, John Howard (Natural Law) 51"
Senate,Michigan,20181106,"11,817",IRON,"3,000","James, John",Challenger,"2,259","Stabenow, Debbie",Incumbent,G,60,"Squier, Marcia",Challenger,91,741,R,1.11,57.05,42.95,,,"Huffman, George E. III (U.S. Taxpayers) 56; Wilhelm, John Howard (Natural Law) 35"
Senate,Michigan,20181106,"70,311",ISABELLA,"10,536","James, John",Challenger,"11,304","Stabenow, Debbie",Incumbent,G,305,"Squier, Marcia",Challenger,273,768,D,1.36,48.24,51.76,,,"Huffman, George E. III (U.S. Taxpayers) 164; Wilhelm, John Howard (Natural Law) 109"
Senate,Michigan,20181106,"160,248",JACKSON,"33,490","James, John",Challenger,"25,858","Stabenow, Debbie",Incumbent,G,659,"Squier, Marcia",Challenger,775,"7,632",R,1.08,56.43,43.57,,,"Huffman, George E. III (U.S. Taxpayers) 499; Wilhelm, John Howard (Natural Law) 276"
Senate,Michigan,20181106,"250,331",KALAMAZOO,"46,243","James, John",Challenger,"65,686","Stabenow, Debbie",Incumbent,G,"1,478","Squier, Marcia",Challenger,"1,241","19,443",D,1.29,41.31,58.69,,,"Huffman, George E. III (U.S. Taxpayers) 793; Wilhelm, John Howard (Natural Law) 448"
Senate,Michigan,20181106,"17,153",KALKASKA,"5,340","James, John",Challenger,"2,737","Stabenow, Debbie",Incumbent,G,114,"Squier, Marcia",Challenger,137,"2,603",R,1.37,66.11,33.89,,,"Huffman, George E. III (U.S. Taxpayers) 82; Wilhelm, John Howard (Natural Law) 55"
Senate,Michigan,20181106,"602,622",KENT,"136,227","James, John",Challenger,"137,089","Stabenow, Debbie",Incumbent,G,"3,364","Squier, Marcia",Challenger,"2,794",862,D,1.20,49.84,50.16,,,"Huffman, George E. III (U.S. Taxpayers) 1,699; Wilhelm, John Howard (Natural Law) 1,095"
Senate,Michigan,20181106,"2,156",KEWEENAW,704,"James, John",Challenger,598,"Stabenow, Debbie",Incumbent,G,14,"Squier, Marcia",Challenger,7,106,R,1.06,54.07,45.93,,,"Huffman, George E. III (U.S. Taxpayers) 4; Wilhelm, John Howard (Natural Law) 3"
Senate,Michigan,20181106,"11,539",LAKE,"2,633","James, John",Challenger,"1,936","Stabenow, Debbie",Incumbent,G,45,"Squier, Marcia",Challenger,94,697,R,.96,57.63,42.37,,,"Huffman, George E. III (U.S. Taxpayers) 53; Wilhelm, John Howard (Natural Law) 41"
Senate,Michigan,20181106,"88,319",LAPEER,"24,206","James, John",Challenger,"14,396","Stabenow, Debbie",Incumbent,G,345,"Squier, Marcia",Challenger,473,"9,810",R,.88,62.71,37.29,,,"Huffman, George E. III (U.S. Taxpayers) 296; Wilhelm, John Howard (Natural Law) 177"
Senate,Michigan,20181106,"21,708",LEELANAU,"6,775","James, John",Challenger,"7,216","Stabenow, Debbie",Incumbent,G,127,"Squier, Marcia",Challenger,74,441,D,.89,48.42,51.58,,,"Huffman, George E. III (U.S. Taxpayers) 50; Wilhelm, John Howard (Natural Law) 24"
Senate,Michigan,20181106,"99,892",LENAWEE,"21,981","James, John",Challenger,"17,084","Stabenow, Debbie",Incumbent,G,404,"Squier, Marcia",Challenger,491,"4,897",R,1.01,56.27,43.73,,,"Huffman, George E. III (U.S. Taxpayers) 308; Wilhelm, John Howard (Natural Law) 183"
Senate,Michigan,20181106,"180,967",LIVINGSTON,"58,020","James, John",Challenger,"37,450","Stabenow, Debbie",Incumbent,G,839,"Squier, Marcia",Challenger,673,"20,570",R,.87,60.77,39.23,,,"Huffman, George E. III (U.S. Taxpayers) 429; Wilhelm, John Howard (Natural Law) 242; Bagwell, Tom (Write-in) 1; Yow, Tim (Write-in) 1"
Senate,Michigan,20181106,"6,631",LUCE,"1,524","James, John",Challenger,811,"Stabenow, Debbie",Incumbent,G,23,"Squier, Marcia",Challenger,44,713,R,.96,65.27,34.73,,,"Huffman, George E. III (U.S. Taxpayers) 25; Wilhelm, John Howard (Natural Law) 19"
Senate,Michigan,20181106,"11,113",MACKINAC,"3,298","James, John",Challenger,"2,325","Stabenow, Debbie",Incumbent,G,31,"Squier, Marcia",Challenger,59,973,R,.54,58.65,41.35,,,"Huffman, George E. III (U.S. Taxpayers) 30; Wilhelm, John Howard (Natural Law) 29; Willis, Valerie L. (Write-in) 0"
Senate,Michigan,20181106,"840,978",MACOMB,"173,369","James, John",Challenger,"179,975","Stabenow, Debbie",Incumbent,G,"2,899","Squier, Marcia",Challenger,"3,226","6,606",D,.81,49.07,50.93,,,"Huffman, George E. III (U.S. Taxpayers) 2,076; Wilhelm, John Howard (Natural Law) 1,146; Bagwell, Tom (Write-in) 3; Willis, Valerie L. (Write-in) 1"
Senate,Michigan,20181106,"24,733",MANISTEE,"6,183","James, John",Challenger,"5,242","Stabenow, Debbie",Incumbent,G,129,"Squier, Marcia",Challenger,158,941,R,1.10,54.12,45.88,,,"Huffman, George E. III (U.S. Taxpayers) 95; Wilhelm, John Howard (Natural Law) 63"
Senate,Michigan,20181106,"67,077",MARQUETTE,"12,348","James, John",Challenger,"16,977","Stabenow, Debbie",Incumbent,G,366,"Squier, Marcia",Challenger,294,"4,629",D,1.22,42.11,57.89,,,"Huffman, George E. III (U.S. Taxpayers) 176; Wilhelm, John Howard (Natural Law) 118"
Senate,Michigan,20181106,"28,705",MASON,"7,625","James, John",Challenger,"5,708","Stabenow, Debbie",Incumbent,G,145,"Squier, Marcia",Challenger,199,"1,917",R,1.06,57.19,42.81,,,"Huffman, George E. III (U.S. Taxpayers) 125; Wilhelm, John Howard (Natural Law) 74"
Senate,Michigan,20181106,"42,798",MECOSTA,"8,857","James, John",Challenger,"6,317","Stabenow, Debbie",Incumbent,G,162,"Squier, Marcia",Challenger,258,"2,540",R,1.04,58.37,41.63,,,"Huffman, George E. III (U.S. Taxpayers) 164; Wilhelm, John Howard (Natural Law) 94"
Senate,Michigan,20181106,"24,029",MENOMINEE,"4,982","James, John",Challenger,"3,653","Stabenow, Debbie",Incumbent,G,65,"Squier, Marcia",Challenger,109,"1,329",R,.74,57.70,42.30,,,"Huffman, George E. III (U.S. Taxpayers) 69; Wilhelm, John Howard (Natural Law) 40"
Senate,Michigan,20181106,"83,629",MIDLAND,"21,696","James, John",Challenger,"15,959","Stabenow, Debbie",Incumbent,G,282,"Squier, Marcia",Challenger,407,"5,737",R,.74,57.62,42.38,,,"Huffman, George E. III (U.S. Taxpayers) 251; Wilhelm, John Howard (Natural Law) 156"
Senate,Michigan,20181106,"14,849",MISSAUKEE,"4,650","James, John",Challenger,"1,783","Stabenow, Debbie",Incumbent,G,34,"Squier, Marcia",Challenger,88,"2,867",R,.52,72.28,27.72,,,"Huffman, George E. III (U.S. Taxpayers) 49; Wilhelm, John Howard (Natural Law) 39"
Senate,Michigan,20181106,"152,021",MONROE,"33,607","James, John",Challenger,"26,651","Stabenow, Debbie",Incumbent,G,485,"Squier, Marcia",Challenger,680,"6,956",R,.79,55.77,44.23,,,"Huffman, George E. III (U.S. Taxpayers) 413; Wilhelm, John Howard (Natural Law) 267"
Senate,Michigan,20181106,"63,342",MONTCALM,"13,878","James, John",Challenger,"8,758","Stabenow, Debbie",Incumbent,G,243,"Squier, Marcia",Challenger,438,"5,120",R,1.04,61.31,38.69,,,"Huffman, George E. III (U.S. Taxpayers) 289; Wilhelm, John Howard (Natural Law) 149"
Senate,Michigan,20181106,"9,765",MONTMORENCY,"2,978","James, John",Challenger,"1,537","Stabenow, Debbie",Incumbent,G,28,"Squier, Marcia",Challenger,67,"1,441",R,.61,65.96,34.04,,,"Huffman, George E. III (U.S. Taxpayers) 36; Wilhelm, John Howard (Natural Law) 31"
Senate,Michigan,20181106,"172,188",MUSKEGON,"30,831","James, John",Challenger,"35,957","Stabenow, Debbie",Incumbent,G,874,"Squier, Marcia",Challenger,"1,103","5,126",D,1.27,46.16,53.84,,,"Huffman, George E. III (U.S. Taxpayers) 686; Wilhelm, John Howard (Natural Law) 417"
Senate,Michigan,20181106,"48,460",NEWAYGO,"12,870","James, John",Challenger,"6,858","Stabenow, Debbie",Incumbent,G,196,"Squier, Marcia",Challenger,335,"6,012",R,.97,65.24,34.76,,,"Huffman, George E. III (U.S. Taxpayers) 209; Wilhelm, John Howard (Natural Law) 126"
Senate,Michigan,20181106,"1,202,362",OAKLAND,"256,017","James, John",Challenger,"338,986","Stabenow, Debbie",Incumbent,G,"4,833","Squier, Marcia",Challenger,"3,983","82,969",D,.80,43.03,56.97,,,"Huffman, George E. III (U.S. Taxpayers) 2,468; Wilhelm, John Howard (Natural Law) 1,511; Willis, Valerie L. (Write-in) 2; Yow, Tim (Write-in) 2"
Senate,Michigan,20181106,"26,570",OCEANA,"6,263","James, John",Challenger,"4,213","Stabenow, Debbie",Incumbent,G,100,"Squier, Marcia",Challenger,181,"2,050",R,.93,59.78,40.22,,,"Huffman, George E. III (U.S. Taxpayers) 117; Wilhelm, John Howard (Natural Law) 64"
Senate,Michigan,20181106,"21,699",OGEMAW,"5,592","James, John",Challenger,"3,280","Stabenow, Debbie",Incumbent,G,77,"Squier, Marcia",Challenger,160,"2,312",R,.85,63.03,36.97,,,"Huffman, George E. III (U.S. Taxpayers) 100; Wilhelm, John Howard (Natural Law) 60"
Senate,Michigan,20181106,"6,780",ONTONAGON,"1,752","James, John",Challenger,"1,313","Stabenow, Debbie",Incumbent,G,24,"Squier, Marcia",Challenger,40,439,R,.77,57.16,42.84,,,"Huffman, George E. III (U.S. Taxpayers) 23; Wilhelm, John Howard (Natural Law) 17"
Senate,Michigan,20181106,"23,528",OSCEOLA,"6,186","James, John",Challenger,"2,934","Stabenow, Debbie",Incumbent,G,111,"Squier, Marcia",Challenger,161,"3,252",R,1.18,67.83,32.17,,,"Huffman, George E. III (U.S. Taxpayers) 93; Wilhelm, John Howard (Natural Law) 68"
Senate,Michigan,20181106,"8,640",OSCODA,"2,410","James, John",Challenger,"1,221","Stabenow, Debbie",Incumbent,G,30,"Squier, Marcia",Challenger,56,"1,189",R,.81,66.37,33.63,,,"Huffman, George E. III (U.S. Taxpayers) 37; Wilhelm, John Howard (Natural Law) 19"
Senate,Michigan,20181106,"24,164",OTSEGO,"7,092","James, John",Challenger,"3,969","Stabenow, Debbie",Incumbent,G,127,"Squier, Marcia",Challenger,146,"3,123",R,1.12,64.12,35.88,,,"Huffman, George E. III (U.S. Taxpayers) 85; Wilhelm, John Howard (Natural Law) 61"
Senate,Michigan,20181106,"263,801",OTTAWA,"80,318","James, John",Challenger,"45,696","Stabenow, Debbie",Incumbent,G,"1,159","Squier, Marcia",Challenger,"1,025","34,622",R,.90,63.74,36.26,,,"Huffman, George E. III (U.S. Taxpayers) 650; Wilhelm, John Howard (Natural Law) 375"
Senate,Michigan,20181106,"13,376",PRESQUE ISLE,"3,788","James, John",Challenger,"2,760","Stabenow, Debbie",Incumbent,G,48,"Squier, Marcia",Challenger,90,"1,028",R,.72,57.85,42.15,,,"Huffman, George E. III (U.S. Taxpayers) 50; Wilhelm, John Howard (Natural Law) 40"
Senate,Michigan,20181106,"24,449",ROSCOMMON,"6,864","James, John",Challenger,"4,643","Stabenow, Debbie",Incumbent,G,96,"Squier, Marcia",Challenger,204,"2,221",R,.81,59.65,40.35,,,"Huffman, George E. III (U.S. Taxpayers) 120; Wilhelm, John Howard (Natural Law) 84"
Senate,Michigan,20181106,"200,169",SAGINAW,"37,809","James, John",Challenger,"41,472","Stabenow, Debbie",Incumbent,G,667,"Squier, Marcia",Challenger,866,"3,663",D,.83,47.69,52.31,,,"Huffman, George E. III (U.S. Taxpayers) 542; Wilhelm, John Howard (Natural Law) 324"
Senate,Michigan,20181106,"43,114",SANILAC,"10,657","James, John",Challenger,"5,418","Stabenow, Debbie",Incumbent,G,123,"Squier, Marcia",Challenger,245,"5,239",R,.75,66.30,33.70,,,"Huffman, George E. III (U.S. Taxpayers) 144; Wilhelm, John Howard (Natural Law) 101"
Senate,Michigan,20181106,"8,485",SCHOOLCRAFT,"2,099","James, John",Challenger,"1,547","Stabenow, Debbie",Incumbent,G,22,"Squier, Marcia",Challenger,69,552,R,.59,57.57,42.43,,,"Huffman, George E. III (U.S. Taxpayers) 44; Wilhelm, John Howard (Natural Law) 25"
Senate,Michigan,20181106,"70,648",SHIAWASSEE,"15,865","James, John",Challenger,"13,043","Stabenow, Debbie",Incumbent,G,314,"Squier, Marcia",Challenger,498,"2,822",R,1.06,54.88,45.12,,,"Huffman, George E. III (U.S. Taxpayers) 301; Wilhelm, John Howard (Natural Law) 197"
Senate,Michigan,20181106,"163,040",ST. CLAIR,"38,329","James, John",Challenger,"27,540","Stabenow, Debbie",Incumbent,G,681,"Squier, Marcia",Challenger,955,"10,789",R,1.01,58.19,41.81,,,"Huffman, George E. III (U.S. Taxpayers) 555; Wilhelm, John Howard (Natural Law) 400"
Senate,Michigan,20181106,"61,295",ST. JOSEPH,"12,489","James, John",Challenger,"7,278","Stabenow, Debbie",Incumbent,G,275,"Squier, Marcia",Challenger,361,"5,211",R,1.35,63.18,36.82,,,"Huffman, George E. III (U.S. Taxpayers) 233; Wilhelm, John Howard (Natural Law) 128"
Senate,Michigan,20181106,"55,729",TUSCOLA,"13,495","James, John",Challenger,"8,197","Stabenow, Debbie",Incumbent,G,225,"Squier, Marcia",Challenger,343,"5,298",R,1.01,62.21,37.79,,,"Huffman, George E. III (U.S. Taxpayers) 214; Wilhelm, John Howard (Natural Law) 129"
Senate,Michigan,20181106,"76,258",VAN BUREN,"15,379","James, John",Challenger,"13,191","Stabenow, Debbie",Incumbent,G,360,"Squier, Marcia",Challenger,513,"2,188",R,1.22,53.83,46.17,,,"Huffman, George E. III (U.S. Taxpayers) 319; Wilhelm, John Howard (Natural Law) 194"
Senate,Michigan,20181106,"344,791",WASHTENAW,"47,380","James, John",Challenger,"123,305","Stabenow, Debbie",Incumbent,G,"1,582","Squier, Marcia",Challenger,959,"75,925",D,.91,27.76,72.24,,,"Huffman, George E. III (U.S. Taxpayers) 556; Wilhelm, John Howard (Natural Law) 403"
Senate,Michigan,20181106,"1,820,584",WAYNE,"190,884","James, John",Challenger,"455,176","Stabenow, Debbie",Incumbent,G,"5,731","Squier, Marcia",Challenger,"6,600","264,292",D,.87,29.55,70.45,,,"Huffman, George E. III (U.S. Taxpayers) 4,083; Wilhelm, John Howard (Natural Law) 2,517"
Senate,Michigan,20181106,"32,735",WEXFORD,"8,745","James, John",Challenger,"4,832","Stabenow, Debbie",Incumbent,G,148,"Squier, Marcia",Challenger,258,"3,913",R,1.06,64.41,35.59,,,"Huffman, George E. III (U.S. Taxpayers) 154; Wilhelm, John Howard (Natural Law) 104"
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
"9,883,640",Michigan,"4,237,271","1,938,818","2,214,478","40,204","43,771","275,660",D,"275,660",D,45.76,52.26,.95,1.03,46.68,53.32
,
,
,
SENATE 2014 IN MICHIGAN
,
Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Senate,Michigan,20141104,"10,942",ALCONA,"2,330","Land, Terri Lynn",Challenger,"1,983","Peters, Gary C.",Challenger,L,59,"Fulner, Jim",Challenger,69,347,R,1.33,54.02,45.98,,,"Matkin, Richard (U.S. Taxpayers) 43; Wahmhoff, Chris (Green) 26; Scattered Write-Ins (Write-in) 0"
Senate,Michigan,20141104,"9,601",ALGER,"1,520","Land, Terri Lynn",Challenger,"1,621","Peters, Gary C.",Challenger,L,61,"Fulner, Jim",Challenger,49,101,D,1.88,48.39,51.61,,,"Matkin, Richard (U.S. Taxpayers) 33; Wahmhoff, Chris (Green) 16; Scattered Write-Ins (Write-in) 0"
Senate,Michigan,20141104,"111,408",ALLEGAN,"19,739","Land, Terri Lynn",Challenger,"13,667","Peters, Gary C.",Challenger,L,895,"Fulner, Jim",Challenger,909,"6,072",R,2.54,59.09,40.91,,,"Matkin, Richard (U.S. Taxpayers) 444; Wahmhoff, Chris (Green) 465; Scattered Write-Ins (Write-in) 0"
Senate,Michigan,20141104,"29,598",ALPENA,"4,497","Land, Terri Lynn",Challenger,"4,782","Peters, Gary C.",Challenger,L,149,"Fulner, Jim",Challenger,122,285,D,1.56,48.46,51.54,,,"Matkin, Richard (U.S. Taxpayers) 80; Wahmhoff, Chris (Green) 42"
Senate,Michigan,20141104,"23,580",ANTRIM,"5,134","Land, Terri Lynn",Challenger,"3,937","Peters, Gary C.",Challenger,L,181,"Fulner, Jim",Challenger,203,"1,197",R,1.91,56.60,43.40,,,"Matkin, Richard (U.S. Taxpayers) 115; Wahmhoff, Chris (Green) 88; Scattered Write-Ins (Write-in) 0"
