GUBERNATORIAL 2018 IN MINNESOTA
,
Office,State,RaceDate,CensusPop,Area,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,ThirdVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
Governor,Minnesota,20141104,"32,504",BECKER,"6,539","Johnson, Jeff",Challenger,"4,738","Dayton, Mark",Incumbent,IND,388,"Nicolett, Hannah",Challenger,311,"1,801",R,3.24,57.99,42.01,,,"Wright, Chris (Grassroots - Legalize Cannabis) 198; Holbrook, Chris (Libertarian) 108; Scattered Write-Ins (Write-in) 5"
Governor,Minnesota,20141104,"44,442",BELTRAMI,"6,520","Johnson, Jeff",Challenger,"7,819","Dayton, Mark",Incumbent,IND,469,"Nicolett, Hannah",Challenger,559,"1,299",D,3.05,45.47,54.53,,,"Wright, Chris (Grassroots - Legalize Cannabis) 411; Holbrook, Chris (Libertarian) 139; Scattered Write-Ins (Write-in) 9"
Governor,Minnesota,20141104,"38,451",BENTON,"6,976","Johnson, Jeff",Challenger,"5,246","Dayton, Mark",Incumbent,IND,526,"Nicolett, Hannah",Challenger,328,"1,730",R,4.02,57.08,42.92,,,"Wright, Chris (Grassroots - Legalize Cannabis) 208; Holbrook, Chris (Libertarian) 116; Scattered Write-Ins (Write-in) 4"
Governor,Minnesota,20141104,"5,269",BIG STONE,930,"Johnson, Jeff",Challenger,"1,065","Dayton, Mark",Incumbent,IND,62,"Nicolett, Hannah",Challenger,55,135,D,2.94,46.62,53.38,,,"Wright, Chris (Grassroots - Legalize Cannabis) 38; Holbrook, Chris (Libertarian) 16; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"64,013",BLUE EARTH,"8,500","Johnson, Jeff",Challenger,"10,107","Dayton, Mark",Incumbent,IND,756,"Nicolett, Hannah",Challenger,691,"1,607",D,3.77,45.68,54.32,,,"Wright, Chris (Grassroots - Legalize Cannabis) 442; Holbrook, Chris (Libertarian) 241; Scattered Write-Ins (Write-in) 8"
Governor,Minnesota,20141104,"25,893",BROWN,"4,998","Johnson, Jeff",Challenger,"3,739","Dayton, Mark",Incumbent,IND,426,"Nicolett, Hannah",Challenger,158,"1,259",R,4.57,57.20,42.80,,,"Wright, Chris (Grassroots - Legalize Cannabis) 93; Holbrook, Chris (Libertarian) 59; Scattered Write-Ins (Write-in) 6"
Governor,Minnesota,20141104,"35,386",CARLTON,"4,776","Johnson, Jeff",Challenger,"8,176","Dayton, Mark",Incumbent,IND,421,"Nicolett, Hannah",Challenger,454,"3,400",D,3.04,36.87,63.13,,,"Wright, Chris (Grassroots - Legalize Cannabis) 334; Holbrook, Chris (Libertarian) 115; Scattered Write-Ins (Write-in) 5"
Governor,Minnesota,20141104,"91,042",CARVER,"21,842","Johnson, Jeff",Challenger,"13,328","Dayton, Mark",Incumbent,IND,954,"Nicolett, Hannah",Challenger,691,"8,514",R,2.59,62.10,37.90,,,"Wright, Chris (Grassroots - Legalize Cannabis) 393; Holbrook, Chris (Libertarian) 286; Scattered Write-Ins (Write-in) 12"
Governor,Minnesota,20141104,"28,567",CASS,"6,432","Johnson, Jeff",Challenger,"5,104","Dayton, Mark",Incumbent,IND,354,"Nicolett, Hannah",Challenger,344,"1,328",R,2.89,55.76,44.24,,,"Wright, Chris (Grassroots - Legalize Cannabis) 243; Holbrook, Chris (Libertarian) 97; Scattered Write-Ins (Write-in) 4"
Governor,Minnesota,20141104,"12,441",CHIPPEWA,"2,116","Johnson, Jeff",Challenger,"2,284","Dayton, Mark",Incumbent,IND,149,"Nicolett, Hannah",Challenger,105,168,D,3.20,48.09,51.91,,,"Wright, Chris (Grassroots - Legalize Cannabis) 71; Holbrook, Chris (Libertarian) 33; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"53,887",CHISAGO,"10,645","Johnson, Jeff",Challenger,"8,380","Dayton, Mark",Incumbent,IND,649,"Nicolett, Hannah",Challenger,506,"2,265",R,3.22,55.95,44.05,,,"Wright, Chris (Grassroots - Legalize Cannabis) 323; Holbrook, Chris (Libertarian) 178; Scattered Write-Ins (Write-in) 5"
Governor,Minnesota,20141104,"58,999",CLAY,"7,139","Johnson, Jeff",Challenger,"9,573","Dayton, Mark",Incumbent,IND,567,"Nicolett, Hannah",Challenger,537,"2,434",D,3.18,42.72,57.28,,,"Wright, Chris (Grassroots - Legalize Cannabis) 330; Holbrook, Chris (Libertarian) 201; Scattered Write-Ins (Write-in) 6"
Governor,Minnesota,20141104,"8,695",CLEARWATER,"1,547","Johnson, Jeff",Challenger,"1,163","Dayton, Mark",Incumbent,IND,102,"Nicolett, Hannah",Challenger,70,384,R,3.54,57.08,42.92,,,"Wright, Chris (Grassroots - Legalize Cannabis) 44; Holbrook, Chris (Libertarian) 24; Scattered Write-Ins (Write-in) 2"
Governor,Minnesota,20141104,"5,176",COOK,919,"Johnson, Jeff",Challenger,"1,769","Dayton, Mark",Incumbent,IND,90,"Nicolett, Hannah",Challenger,118,850,D,3.11,34.19,65.81,,,"Wright, Chris (Grassroots - Legalize Cannabis) 83; Holbrook, Chris (Libertarian) 32; Scattered Write-Ins (Write-in) 3"
Governor,Minnesota,20141104,"11,687",COTTONWOOD,"2,225","Johnson, Jeff",Challenger,"1,823","Dayton, Mark",Incumbent,IND,144,"Nicolett, Hannah",Challenger,96,402,R,3.36,54.97,45.03,,,"Wright, Chris (Grassroots - Legalize Cannabis) 65; Holbrook, Chris (Libertarian) 31; Scattered Write-Ins (Write-in) 0"
Governor,Minnesota,20141104,"62,500",CROW WING,"14,005","Johnson, Jeff",Challenger,"11,290","Dayton, Mark",Incumbent,IND,752,"Nicolett, Hannah",Challenger,763,"2,715",R,2.80,55.37,44.63,,,"Wright, Chris (Grassroots - Legalize Cannabis) 506; Holbrook, Chris (Libertarian) 244; Scattered Write-Ins (Write-in) 13"
Governor,Minnesota,20141104,"398,552",DAKOTA,"72,714","Johnson, Jeff",Challenger,"72,052","Dayton, Mark",Incumbent,IND,"3,897","Nicolett, Hannah",Challenger,"3,474",662,R,2.56,50.23,49.77,,,"Wright, Chris (Grassroots - Legalize Cannabis) 1,913; Holbrook, Chris (Libertarian) 1,507; Scattered Write-Ins (Write-in) 54"
Governor,Minnesota,20141104,"20,087",DODGE,"4,190","Johnson, Jeff",Challenger,"2,900","Dayton, Mark",Incumbent,IND,299,"Nicolett, Hannah",Challenger,242,"1,290",R,3.92,59.10,40.90,,,"Wright, Chris (Grassroots - Legalize Cannabis) 156; Holbrook, Chris (Libertarian) 84; Scattered Write-Ins (Write-in) 2"
Governor,Minnesota,20141104,"36,009",DOUGLAS,"8,471","Johnson, Jeff",Challenger,"6,028","Dayton, Mark",Incumbent,IND,484,"Nicolett, Hannah",Challenger,305,"2,443",R,3.17,58.42,41.58,,,"Wright, Chris (Grassroots - Legalize Cannabis) 197; Holbrook, Chris (Libertarian) 104; Scattered Write-Ins (Write-in) 4"
Governor,Minnesota,20141104,"14,553",FARIBAULT,"2,795","Johnson, Jeff",Challenger,"2,297","Dayton, Mark",Incumbent,IND,208,"Nicolett, Hannah",Challenger,115,498,R,3.84,54.89,45.11,,,"Wright, Chris (Grassroots - Legalize Cannabis) 75; Holbrook, Chris (Libertarian) 40; Scattered Write-Ins (Write-in) 0"
Governor,Minnesota,20141104,"20,866",FILLMORE,"4,058","Johnson, Jeff",Challenger,"3,710","Dayton, Mark",Incumbent,IND,307,"Nicolett, Hannah",Challenger,221,348,R,3.70,52.24,47.76,,,"Wright, Chris (Grassroots - Legalize Cannabis) 139; Holbrook, Chris (Libertarian) 81; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"31,255",FREEBORN,"5,414","Johnson, Jeff",Challenger,"6,205","Dayton, Mark",Incumbent,IND,452,"Nicolett, Hannah",Challenger,314,791,D,3.65,46.60,53.40,,,"Wright, Chris (Grassroots - Legalize Cannabis) 241; Holbrook, Chris (Libertarian) 68; Scattered Write-Ins (Write-in) 5"
Governor,Minnesota,20141104,"46,183",GOODHUE,"8,833","Johnson, Jeff",Challenger,"7,516","Dayton, Mark",Incumbent,IND,536,"Nicolett, Hannah",Challenger,367,"1,317",R,3.11,54.03,45.97,,,"Wright, Chris (Grassroots - Legalize Cannabis) 225; Holbrook, Chris (Libertarian) 138; Scattered Write-Ins (Write-in) 4"
Governor,Minnesota,20141104,"6,018",GRANT,"1,245","Johnson, Jeff",Challenger,"1,436","Dayton, Mark",Incumbent,IND,104,"Nicolett, Hannah",Challenger,63,191,D,3.65,46.44,53.56,,,"Wright, Chris (Grassroots - Legalize Cannabis) 44; Holbrook, Chris (Libertarian) 19; Scattered Write-Ins (Write-in) 0"
Governor,Minnesota,20141104,"1,152,425",HENNEPIN,"160,966","Johnson, Jeff",Challenger,"265,820","Dayton, Mark",Incumbent,IND,"10,492","Nicolett, Hannah",Challenger,"11,534","104,854",D,2.34,37.72,62.28,,,"Wright, Chris (Grassroots - Legalize Cannabis) 7,095; Holbrook, Chris (Libertarian) 4,234; Scattered Write-Ins (Write-in) 205"
Governor,Minnesota,20141104,"19,027",HOUSTON,"3,607","Johnson, Jeff",Challenger,"3,672","Dayton, Mark",Incumbent,IND,264,"Nicolett, Hannah",Challenger,259,65,D,3.38,49.55,50.45,,,"Wright, Chris (Grassroots - Legalize Cannabis) 183; Holbrook, Chris (Libertarian) 72; Scattered Write-Ins (Write-in) 4"
Governor,Minnesota,20141104,"20,428",HUBBARD,"4,584","Johnson, Jeff",Challenger,"3,660","Dayton, Mark",Incumbent,IND,227,"Nicolett, Hannah",Challenger,220,924,R,2.61,55.60,44.40,,,"Wright, Chris (Grassroots - Legalize Cannabis) 142; Holbrook, Chris (Libertarian) 77; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"37,816",ISANTI,"7,539","Johnson, Jeff",Challenger,"5,498","Dayton, Mark",Incumbent,IND,444,"Nicolett, Hannah",Challenger,413,"2,041",R,3.20,57.83,42.17,,,"Wright, Chris (Grassroots - Legalize Cannabis) 254; Holbrook, Chris (Libertarian) 157; Scattered Write-Ins (Write-in) 2"
Governor,Minnesota,20141104,"45,058",ITASCA,"7,460","Johnson, Jeff",Challenger,"10,395","Dayton, Mark",Incumbent,IND,522,"Nicolett, Hannah",Challenger,519,"2,935",D,2.76,41.78,58.22,,,"Wright, Chris (Grassroots - Legalize Cannabis) 368; Holbrook, Chris (Libertarian) 145; Scattered Write-Ins (Write-in) 6"
Governor,Minnesota,20141104,"10,266",JACKSON,"2,045","Johnson, Jeff",Challenger,"1,575","Dayton, Mark",Incumbent,IND,156,"Nicolett, Hannah",Challenger,88,470,R,4.04,56.49,43.51,,,"Wright, Chris (Grassroots - Legalize Cannabis) 58; Holbrook, Chris (Libertarian) 29; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"16,239",KANABEC,"3,060","Johnson, Jeff",Challenger,"2,707","Dayton, Mark",Incumbent,IND,232,"Nicolett, Hannah",Challenger,203,353,R,3.74,53.06,46.94,,,"Wright, Chris (Grassroots - Legalize Cannabis) 131; Holbrook, Chris (Libertarian) 71; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"42,239",KANDIYOHI,"8,322","Johnson, Jeff",Challenger,"7,528","Dayton, Mark",Incumbent,IND,472,"Nicolett, Hannah",Challenger,318,794,R,2.84,52.50,47.50,,,"Wright, Chris (Grassroots - Legalize Cannabis) 206; Holbrook, Chris (Libertarian) 109; Scattered Write-Ins (Write-in) 3"
Governor,Minnesota,20141104,"4,552",KITTSON,770,"Johnson, Jeff",Challenger,"1,060","Dayton, Mark",Incumbent,IND,63,"Nicolett, Hannah",Challenger,47,290,D,3.25,42.08,57.92,,,"Wright, Chris (Grassroots - Legalize Cannabis) 36; Holbrook, Chris (Libertarian) 11; Scattered Write-Ins (Write-in) 0"
Governor,Minnesota,20141104,"13,311",KOOCHICHING,"1,903","Johnson, Jeff",Challenger,"3,056","Dayton, Mark",Incumbent,IND,187,"Nicolett, Hannah",Challenger,152,"1,153",D,3.53,38.37,61.63,,,"Wright, Chris (Grassroots - Legalize Cannabis) 109; Holbrook, Chris (Libertarian) 41; Scattered Write-Ins (Write-in) 2"
Governor,Minnesota,20141104,"7,259",LAC QUI PARLE,"1,319","Johnson, Jeff",Challenger,"1,513","Dayton, Mark",Incumbent,IND,96,"Nicolett, Hannah",Challenger,51,194,D,3.22,46.57,53.43,,,"Wright, Chris (Grassroots - Legalize Cannabis) 35; Holbrook, Chris (Libertarian) 15; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"10,866",LAKE,"1,792","Johnson, Jeff",Challenger,"3,030","Dayton, Mark",Incumbent,IND,131,"Nicolett, Hannah",Challenger,169,"1,238",D,2.56,37.16,62.84,,,"Wright, Chris (Grassroots - Legalize Cannabis) 121; Holbrook, Chris (Libertarian) 48; Scattered Write-Ins (Write-in) 0"
Governor,Minnesota,20141104,"4,045",LAKE OF THE WOODS,984,"Johnson, Jeff",Challenger,755,"Dayton, Mark",Incumbent,IND,81,"Nicolett, Hannah",Challenger,65,229,R,4.30,56.58,43.42,,,"Wright, Chris (Grassroots - Legalize Cannabis) 40; Holbrook, Chris (Libertarian) 24; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"27,703",LE SUEUR,"4,826","Johnson, Jeff",Challenger,"4,283","Dayton, Mark",Incumbent,IND,394,"Nicolett, Hannah",Challenger,196,543,R,4.06,52.98,47.02,,,"Wright, Chris (Grassroots - Legalize Cannabis) 119; Holbrook, Chris (Libertarian) 76; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"5,896",LINCOLN,"1,087","Johnson, Jeff",Challenger,"1,047","Dayton, Mark",Incumbent,IND,134,"Nicolett, Hannah",Challenger,52,40,R,5.78,50.94,49.06,,,"Wright, Chris (Grassroots - Legalize Cannabis) 31; Holbrook, Chris (Libertarian) 20; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"25,857",LYON,"4,407","Johnson, Jeff",Challenger,"3,460","Dayton, Mark",Incumbent,IND,299,"Nicolett, Hannah",Challenger,193,947,R,3.58,56.02,43.98,,,"Wright, Chris (Grassroots - Legalize Cannabis) 117; Holbrook, Chris (Libertarian) 63; Scattered Write-Ins (Write-in) 13"
Governor,Minnesota,20141104,"5,413",MAHNOMEN,624,"Johnson, Jeff",Challenger,941,"Dayton, Mark",Incumbent,IND,65,"Nicolett, Hannah",Challenger,60,317,D,3.85,39.87,60.13,,,"Wright, Chris (Grassroots - Legalize Cannabis) 52; Holbrook, Chris (Libertarian) 8; Scattered Write-Ins (Write-in) 0"
Governor,Minnesota,20141104,"9,439",MARSHALL,"1,884","Johnson, Jeff",Challenger,"1,916","Dayton, Mark",Incumbent,IND,163,"Nicolett, Hannah",Challenger,78,32,D,4.03,49.58,50.42,,,"Wright, Chris (Grassroots - Legalize Cannabis) 42; Holbrook, Chris (Libertarian) 34; Scattered Write-Ins (Write-in) 2"
Governor,Minnesota,20141104,"20,840",MARTIN,"4,449","Johnson, Jeff",Challenger,"2,850","Dayton, Mark",Incumbent,IND,314,"Nicolett, Hannah",Challenger,200,"1,599",R,4.02,60.95,39.05,,,"Wright, Chris (Grassroots - Legalize Cannabis) 130; Holbrook, Chris (Libertarian) 69; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"36,651",MCLEOD,"7,009","Johnson, Jeff",Challenger,"4,547","Dayton, Mark",Incumbent,IND,511,"Nicolett, Hannah",Challenger,318,"2,462",R,4.13,60.65,39.35,,,"Wright, Chris (Grassroots - Legalize Cannabis) 194; Holbrook, Chris (Libertarian) 117; Scattered Write-Ins (Write-in) 7"
Governor,Minnesota,20141104,"23,300",MEEKER,"4,811","Johnson, Jeff",Challenger,"3,697","Dayton, Mark",Incumbent,IND,408,"Nicolett, Hannah",Challenger,219,"1,114",R,4.47,56.55,43.45,,,"Wright, Chris (Grassroots - Legalize Cannabis) 133; Holbrook, Chris (Libertarian) 84; Scattered Write-Ins (Write-in) 2"
Governor,Minnesota,20141104,"26,097",MILLE LACS,"4,498","Johnson, Jeff",Challenger,"3,867","Dayton, Mark",Incumbent,IND,315,"Nicolett, Hannah",Challenger,256,631,R,3.53,53.77,46.23,,,"Wright, Chris (Grassroots - Legalize Cannabis) 169; Holbrook, Chris (Libertarian) 83; Scattered Write-Ins (Write-in) 4"
Governor,Minnesota,20141104,"33,198",MORRISON,"7,081","Johnson, Jeff",Challenger,"4,993","Dayton, Mark",Incumbent,IND,436,"Nicolett, Hannah",Challenger,344,"2,088",R,3.39,58.65,41.35,,,"Wright, Chris (Grassroots - Legalize Cannabis) 223; Holbrook, Chris (Libertarian) 112; Scattered Write-Ins (Write-in) 9"
Governor,Minnesota,20141104,"39,163",MOWER,"5,064","Johnson, Jeff",Challenger,"6,005","Dayton, Mark",Incumbent,IND,432,"Nicolett, Hannah",Challenger,290,941,D,3.66,45.75,54.25,,,"Wright, Chris (Grassroots - Legalize Cannabis) 216; Holbrook, Chris (Libertarian) 69; Scattered Write-Ins (Write-in) 5"
Governor,Minnesota,20141104,"8,725",MURRAY,"1,763","Johnson, Jeff",Challenger,"1,510","Dayton, Mark",Incumbent,IND,189,"Nicolett, Hannah",Challenger,75,253,R,5.34,53.86,46.14,,,"Wright, Chris (Grassroots - Legalize Cannabis) 48; Holbrook, Chris (Libertarian) 27; Scattered Write-Ins (Write-in) 0"
Governor,Minnesota,20141104,"32,727",NICOLLET,"4,927","Johnson, Jeff",Challenger,"6,044","Dayton, Mark",Incumbent,IND,495,"Nicolett, Hannah",Challenger,304,"1,117",D,4.21,44.91,55.09,,,"Wright, Chris (Grassroots - Legalize Cannabis) 202; Holbrook, Chris (Libertarian) 96; Scattered Write-Ins (Write-in) 6"
Governor,Minnesota,20141104,"21,378",NOBLES,"3,026","Johnson, Jeff",Challenger,"2,619","Dayton, Mark",Incumbent,IND,206,"Nicolett, Hannah",Challenger,156,407,R,3.43,53.60,46.40,,,"Wright, Chris (Grassroots - Legalize Cannabis) 108; Holbrook, Chris (Libertarian) 44; Scattered Write-Ins (Write-in) 4"
Governor,Minnesota,20141104,"6,852",NORMAN,813,"Johnson, Jeff",Challenger,"1,429","Dayton, Mark",Incumbent,IND,94,"Nicolett, Hannah",Challenger,66,616,D,3.91,36.26,63.74,,,"Wright, Chris (Grassroots - Legalize Cannabis) 40; Holbrook, Chris (Libertarian) 26; Scattered Write-Ins (Write-in) 0"
Governor,Minnesota,20141104,"144,248",OLMSTED,"24,928","Johnson, Jeff",Challenger,"22,718","Dayton, Mark",Incumbent,IND,"1,412","Nicolett, Hannah",Challenger,"1,233","2,210",R,2.81,52.32,47.68,,,"Wright, Chris (Grassroots - Legalize Cannabis) 739; Holbrook, Chris (Libertarian) 479; Scattered Write-Ins (Write-in) 15"
Governor,Minnesota,20141104,"57,303",OTTER TAIL,"12,533","Johnson, Jeff",Challenger,"8,494","Dayton, Mark",Incumbent,IND,577,"Nicolett, Hannah",Challenger,498,"4,039",R,2.61,59.60,40.40,,,"Wright, Chris (Grassroots - Legalize Cannabis) 309; Holbrook, Chris (Libertarian) 181; Scattered Write-Ins (Write-in) 8"
Governor,Minnesota,20141104,"13,930",PENNINGTON,"2,325","Johnson, Jeff",Challenger,"2,356","Dayton, Mark",Incumbent,IND,210,"Nicolett, Hannah",Challenger,196,31,D,4.13,49.67,50.33,,,"Wright, Chris (Grassroots - Legalize Cannabis) 133; Holbrook, Chris (Libertarian) 62; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"29,750",PINE,"4,762","Johnson, Jeff",Challenger,"4,960","Dayton, Mark",Incumbent,IND,349,"Nicolett, Hannah",Challenger,313,198,D,3.36,48.98,51.02,,,"Wright, Chris (Grassroots - Legalize Cannabis) 211; Holbrook, Chris (Libertarian) 101; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"9,596",PIPESTONE,"2,211","Johnson, Jeff",Challenger,"1,296","Dayton, Mark",Incumbent,IND,176,"Nicolett, Hannah",Challenger,101,915,R,4.65,63.05,36.95,,,"Wright, Chris (Grassroots - Legalize Cannabis) 66; Holbrook, Chris (Libertarian) 32; Scattered Write-Ins (Write-in) 3"
Governor,Minnesota,20141104,"31,600",POLK,"4,742","Johnson, Jeff",Challenger,"4,476","Dayton, Mark",Incumbent,IND,278,"Nicolett, Hannah",Challenger,253,266,R,2.85,51.44,48.56,,,"Wright, Chris (Grassroots - Legalize Cannabis) 158; Holbrook, Chris (Libertarian) 93; Scattered Write-Ins (Write-in) 2"
Governor,Minnesota,20141104,"10,995",POPE,"2,297","Johnson, Jeff",Challenger,"2,351","Dayton, Mark",Incumbent,IND,173,"Nicolett, Hannah",Challenger,106,54,D,3.51,49.42,50.58,,,"Wright, Chris (Grassroots - Legalize Cannabis) 70; Holbrook, Chris (Libertarian) 33; Scattered Write-Ins (Write-in) 3"
Governor,Minnesota,20141104,"508,640",RAMSEY,"57,295","Johnson, Jeff",Challenger,"113,223","Dayton, Mark",Incumbent,IND,"4,965","Nicolett, Hannah",Challenger,"4,742","55,928",D,2.75,33.60,66.40,,,"Wright, Chris (Grassroots - Legalize Cannabis) 2,960; Holbrook, Chris (Libertarian) 1,671; Scattered Write-Ins (Write-in) 111"
Governor,Minnesota,20141104,"4,089",RED LAKE,624,"Johnson, Jeff",Challenger,724,"Dayton, Mark",Incumbent,IND,69,"Nicolett, Hannah",Challenger,39,100,D,4.74,46.29,53.71,,,"Wright, Chris (Grassroots - Legalize Cannabis) 26; Holbrook, Chris (Libertarian) 13; Scattered Write-Ins (Write-in) 0"
Governor,Minnesota,20141104,"16,059",REDWOOD,"3,123","Johnson, Jeff",Challenger,"2,025","Dayton, Mark",Incumbent,IND,211,"Nicolett, Hannah",Challenger,130,"1,098",R,3.84,60.66,39.34,,,"Wright, Chris (Grassroots - Legalize Cannabis) 78; Holbrook, Chris (Libertarian) 47; Scattered Write-Ins (Write-in) 5"
Governor,Minnesota,20141104,"15,730",RENVILLE,"2,808","Johnson, Jeff",Challenger,"2,563","Dayton, Mark",Incumbent,IND,231,"Nicolett, Hannah",Challenger,115,245,R,4.04,52.28,47.72,,,"Wright, Chris (Grassroots - Legalize Cannabis) 79; Holbrook, Chris (Libertarian) 30; Scattered Write-Ins (Write-in) 6"
Governor,Minnesota,20141104,"64,142",RICE,"9,048","Johnson, Jeff",Challenger,"11,121","Dayton, Mark",Incumbent,IND,635,"Nicolett, Hannah",Challenger,586,"2,073",D,2.97,44.86,55.14,,,"Wright, Chris (Grassroots - Legalize Cannabis) 353; Holbrook, Chris (Libertarian) 225; Scattered Write-Ins (Write-in) 8"
Governor,Minnesota,20141104,"9,687",ROCK,"1,804","Johnson, Jeff",Challenger,"1,137","Dayton, Mark",Incumbent,IND,127,"Nicolett, Hannah",Challenger,65,667,R,4.05,61.34,38.66,,,"Wright, Chris (Grassroots - Legalize Cannabis) 32; Holbrook, Chris (Libertarian) 32; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"15,629",ROSEAU,"3,136","Johnson, Jeff",Challenger,"1,925","Dayton, Mark",Incumbent,IND,172,"Nicolett, Hannah",Challenger,141,"1,211",R,3.20,61.96,38.04,,,"Wright, Chris (Grassroots - Legalize Cannabis) 81; Holbrook, Chris (Libertarian) 60; Scattered Write-Ins (Write-in) 0"
Governor,Minnesota,20141104,"129,928",SCOTT,"25,586","Johnson, Jeff",Challenger,"17,142","Dayton, Mark",Incumbent,IND,"1,295","Nicolett, Hannah",Challenger,"1,061","8,444",R,2.87,59.88,40.12,,,"Wright, Chris (Grassroots - Legalize Cannabis) 587; Holbrook, Chris (Libertarian) 462; Scattered Write-Ins (Write-in) 12"
Governor,Minnesota,20141104,"88,499",SHERBURNE,"17,795","Johnson, Jeff",Challenger,"10,784","Dayton, Mark",Incumbent,IND,972,"Nicolett, Hannah",Challenger,822,"7,011",R,3.20,62.27,37.73,,,"Wright, Chris (Grassroots - Legalize Cannabis) 496; Holbrook, Chris (Libertarian) 311; Scattered Write-Ins (Write-in) 15"
Governor,Minnesota,20141104,"15,226",SIBLEY,"3,268","Johnson, Jeff",Challenger,"2,244","Dayton, Mark",Incumbent,IND,343,"Nicolett, Hannah",Challenger,136,"1,024",R,5.73,59.29,40.71,,,"Wright, Chris (Grassroots - Legalize Cannabis) 78; Holbrook, Chris (Libertarian) 57; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"200,226",ST. LOUIS,"26,423","Johnson, Jeff",Challenger,"50,484","Dayton, Mark",Incumbent,IND,"2,062","Nicolett, Hannah",Challenger,"2,342","24,061",D,2.54,34.36,65.64,,,"Wright, Chris (Grassroots - Legalize Cannabis) 1,589; Holbrook, Chris (Libertarian) 717; Scattered Write-Ins (Write-in) 36"
Governor,Minnesota,20141104,"150,642",STEARNS,"26,753","Johnson, Jeff",Challenger,"21,242","Dayton, Mark",Incumbent,IND,"1,631","Nicolett, Hannah",Challenger,"1,391","5,511",R,3.20,55.74,44.26,,,"Wright, Chris (Grassroots - Legalize Cannabis) 925; Holbrook, Chris (Libertarian) 440; Scattered Write-Ins (Write-in) 26"
Governor,Minnesota,20141104,"36,576",STEELE,"6,576","Johnson, Jeff",Challenger,"5,245","Dayton, Mark",Incumbent,IND,425,"Nicolett, Hannah",Challenger,295,"1,331",R,3.39,55.63,44.37,,,"Wright, Chris (Grassroots - Legalize Cannabis) 176; Holbrook, Chris (Libertarian) 117; Scattered Write-Ins (Write-in) 2"
Governor,Minnesota,20141104,"9,726",STEVENS,"1,966","Johnson, Jeff",Challenger,"2,027","Dayton, Mark",Incumbent,IND,110,"Nicolett, Hannah",Challenger,131,61,D,2.60,49.24,50.76,,,"Wright, Chris (Grassroots - Legalize Cannabis) 86; Holbrook, Chris (Libertarian) 44; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"9,783",SWIFT,"1,665","Johnson, Jeff",Challenger,"2,189","Dayton, Mark",Incumbent,IND,148,"Nicolett, Hannah",Challenger,104,524,D,3.60,43.20,56.80,,,"Wright, Chris (Grassroots - Legalize Cannabis) 67; Holbrook, Chris (Libertarian) 34; Scattered Write-Ins (Write-in) 3"
Governor,Minnesota,20141104,"24,895",TODD,"4,708","Johnson, Jeff",Challenger,"3,558","Dayton, Mark",Incumbent,IND,339,"Nicolett, Hannah",Challenger,197,"1,150",R,3.85,56.96,43.04,,,"Wright, Chris (Grassroots - Legalize Cannabis) 134; Holbrook, Chris (Libertarian) 62; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"3,558",TRAVERSE,617,"Johnson, Jeff",Challenger,811,"Dayton, Mark",Incumbent,IND,56,"Nicolett, Hannah",Challenger,37,194,D,3.68,43.21,56.79,,,"Wright, Chris (Grassroots - Legalize Cannabis) 34; Holbrook, Chris (Libertarian) 3; Scattered Write-Ins (Write-in) 0"
Governor,Minnesota,20141104,"21,676",WABASHA,"4,228","Johnson, Jeff",Challenger,"3,635","Dayton, Mark",Incumbent,IND,286,"Nicolett, Hannah",Challenger,211,593,R,3.42,53.77,46.23,,,"Wright, Chris (Grassroots - Legalize Cannabis) 134; Holbrook, Chris (Libertarian) 76; Scattered Write-Ins (Write-in) 1"
Governor,Minnesota,20141104,"13,843",WADENA,"2,932","Johnson, Jeff",Challenger,"1,877","Dayton, Mark",Incumbent,IND,164,"Nicolett, Hannah",Challenger,126,"1,055",R,3.22,60.97,39.03,,,"Wright, Chris (Grassroots - Legalize Cannabis) 80; Holbrook, Chris (Libertarian) 45; Scattered Write-Ins (Write-in) 1"
